id_road,TTI,speed,time
275912,1.64011,42.343999999999994,2019-12-21 10:20:00
275912,1.2417200000000002,56.0014,2019-12-21 11:30:00
275912,1.38544,50.1275,2019-12-21 11:40:00
275912,1.4777799999999999,47.0154,2019-12-21 11:50:00
275912,1.40705,49.3579,2019-12-21 12:00:00
275912,1.3225,52.5131,2019-12-21 12:10:00
275912,1.2279,56.5831,2019-12-21 12:20:00
275912,1.32416,52.4473,2019-12-21 13:30:00
275912,1.3330000000000002,52.1443,2019-12-21 13:40:00
275912,1.40593,49.3973,2019-12-21 13:50:00
275912,1.49906,46.3281,2019-12-21 14:00:00
275912,1.62591,42.7137,2019-12-21 14:10:00
275912,1.63059,42.5912,2019-12-21 14:20:00
275912,1.6748900000000002,41.4647,2019-12-21 15:30:00
275912,2.2530799999999997,30.8239,2019-12-21 15:40:00
275912,3.34007,20.7926,2019-12-21 15:50:00
275912,3.7588699999999995,18.476,2019-12-21 16:00:00
275912,6.26732,11.0858,2019-12-21 16:10:00
275912,3.5984199999999995,19.2998,2019-12-21 16:20:00
275912,2.69886,25.7327,2019-12-21 17:30:00
275912,2.54887,27.2469,2019-12-21 17:40:00
275912,1.73573,40.0114,2019-12-21 17:50:00
275912,1.3150600000000001,52.8104,2019-12-21 18:00:00
275912,1.26034,55.1034,2019-12-21 18:10:00
275912,1.5885799999999999,43.7176,2019-12-21 18:20:00
275912,1.26835,54.7551,2019-12-21 19:30:00
275912,1.2039,57.6866,2019-12-21 19:40:00
275912,1.21014,57.3891,2019-12-21 19:50:00
275912,1.18325,58.6931,2019-12-21 20:00:00
275912,1.19064,58.3291,2019-12-21 20:10:00
275912,1.1807299999999998,58.8435,2019-12-21 20:20:00
275912,1.03172,67.3136,2019-12-22 07:30:00
275912,1.03512,67.0924,2019-12-22 07:40:00
275912,1.0448899999999999,66.4651,2019-12-22 07:50:00
275912,1.04939,66.1805,2019-12-22 08:00:00
275912,1.05396,65.8933,2019-12-22 08:10:00
275912,1.06902,64.9649,2019-12-22 08:20:00
275912,1.1313600000000001,61.3853,2019-12-22 09:30:00
275912,1.1520700000000001,60.2817,2019-12-22 09:40:00
275912,1.14726,60.5347,2019-12-22 09:50:00
275912,1.1471799999999999,60.5385,2019-12-22 10:00:00
275912,1.19236,58.2449,2019-12-22 10:10:00
275912,1.2967899999999999,53.5543,2019-12-22 10:20:00
275912,1.17185,59.263999999999996,2019-12-22 11:30:00
275912,1.1398,60.9309,2019-12-22 11:40:00
275912,1.11166,62.4729,2019-12-22 11:50:00
275912,1.10073,63.0935,2019-12-22 12:00:00
275912,1.09168,63.6163,2019-12-22 12:10:00
275912,1.10766,62.6986,2019-12-22 12:20:00
275912,1.13784,61.0355,2019-12-22 13:30:00
275912,1.18369,58.7216,2019-12-22 13:40:00
275912,1.22599,56.6469,2019-12-22 13:50:00
275912,1.2211100000000001,56.8734,2019-12-22 14:00:00
275912,1.21092,57.3765,2019-12-22 14:10:00
275912,1.29683,53.5755,2019-12-22 14:20:00
275912,1.5461,44.9186,2019-12-22 15:30:00
275912,1.34809,51.5827,2019-12-22 15:40:00
275912,1.23556,56.2085,2019-12-22 15:50:00
275912,1.17727,58.9912,2019-12-22 16:00:00
275912,1.15086,60.3451,2019-12-22 16:10:00
275912,1.17387,59.238,2019-12-22 16:20:00
275912,1.13008,61.4549,2019-12-22 17:30:00
275912,1.1447399999999999,60.6675,2019-12-22 17:40:00
275912,1.1306,61.4529,2019-12-22 17:50:00
275912,1.14152,60.8651,2019-12-22 18:00:00
275912,1.15648,60.052,2019-12-22 18:10:00
275912,1.17059,59.3281,2019-12-22 18:20:00
275912,1.09938,63.225,2019-12-22 19:30:00
275912,1.11574,62.2447,2019-12-22 19:40:00
275912,1.1141299999999998,62.3347,2019-12-22 19:50:00
275912,1.11322,62.3856,2019-12-22 20:00:00
275912,1.12415,61.7793,2019-12-22 20:10:00
275912,1.1297,61.4754,2019-12-22 20:20:00
275912,2.56292,27.0976,2019-12-23 07:30:00
275912,2.81986,24.6284,2019-12-23 07:40:00
275912,3.12701,22.2093,2019-12-23 07:50:00
275912,2.99003,23.2268,2019-12-23 08:00:00
275912,2.9252,23.7518,2019-12-23 08:10:00
275912,3.2118,21.623,2019-12-23 08:20:00
275912,2.3860900000000003,29.1057,2019-12-23 09:30:00
275912,2.3443,29.6245,2019-12-23 09:40:00
275912,2.32085,29.9239,2019-12-23 09:50:00
275912,2.1992599999999998,31.5783,2019-12-23 10:00:00
275912,2.19788,31.5982,2019-12-23 10:10:00
275912,1.95269,35.5658,2019-12-23 10:20:00
275912,1.09944,63.1676,2019-12-23 11:30:00
275912,1.11404,62.3396,2019-12-23 11:40:00
275912,1.09724,63.321000000000005,2019-12-23 11:50:00
275912,1.0892700000000002,63.8117,2019-12-23 12:00:00
275912,1.0905799999999999,63.6806,2019-12-23 12:10:00
275912,1.08466,64.0282,2019-12-23 12:20:00
275912,1.16657,59.5327,2019-12-23 13:30:00
275912,1.24879,55.6607,2019-12-23 13:40:00
275912,1.401,49.571000000000005,2019-12-23 13:50:00
275912,1.52585,45.5149,2019-12-23 14:00:00
275912,1.47783,47.0141,2019-12-23 14:10:00
275912,1.45957,47.6225,2019-12-23 14:20:00
275912,1.3183,52.6805,2019-12-23 15:30:00
275912,1.33408,52.0573,2019-12-23 15:40:00
275912,1.3245200000000001,52.4556,2019-12-23 15:50:00
275912,1.25054,55.5826,2019-12-23 16:00:00
275912,1.18436,58.6382,2019-12-23 16:10:00
275912,1.1522700000000001,60.2715,2019-12-23 16:20:00
275912,1.17551,59.1304,2019-12-23 17:30:00
275912,1.18187,58.8121,2019-12-23 17:40:00
275912,1.24427,55.8149,2019-12-23 17:50:00
275912,1.24714,55.6867,2019-12-23 18:00:00
275912,1.2877299999999998,53.931000000000004,2019-12-23 18:10:00
275912,1.34972,51.4983,2019-12-23 18:20:00
275912,1.3012299999999999,53.3717,2019-12-23 19:30:00
275912,1.16763,59.4786,2019-12-23 19:40:00
275912,1.1657600000000001,59.5996,2019-12-23 19:50:00
275912,1.15313,60.2521,2019-12-23 20:00:00
275912,1.21828,57.0054,2019-12-23 20:10:00
275912,1.18284,58.7385,2019-12-23 20:20:00
275912,2.19428,31.6499,2019-12-24 07:30:00
275912,2.3243099999999997,29.8793,2019-12-24 07:40:00
275912,2.50389,27.7483,2019-12-24 07:50:00
275912,2.56067,27.1214,2019-12-24 08:00:00
275912,2.5821099999999997,26.8961,2019-12-24 08:10:00
275912,2.8717799999999998,24.1832,2019-12-24 08:20:00
275912,2.14898,32.3171,2019-12-24 09:30:00
275912,2.32354,29.8892,2019-12-24 09:40:00
275912,2.52502,27.5043,2019-12-24 09:50:00
275912,2.54907,27.2448,2019-12-24 10:00:00
275912,2.5087,27.6832,2019-12-24 10:10:00
275912,2.39222,29.0311,2019-12-24 10:20:00
275912,1.2590000000000001,55.1856,2019-12-24 11:30:00
275912,1.1281,61.5891,2019-12-24 11:40:00
275912,1.11701,62.1739,2019-12-24 11:50:00
275912,1.1447200000000002,60.6689,2019-12-24 12:00:00
275912,1.12678,61.635,2019-12-24 12:10:00
275912,1.12427,61.8252,2019-12-24 12:20:00
275912,1.1873200000000002,58.4919,2019-12-24 13:30:00
275912,1.30494,53.2199,2019-12-24 13:40:00
275912,1.60117,43.3739,2019-12-24 13:50:00
275912,1.7965799999999998,38.6726,2019-12-24 14:00:00
275912,1.8853799999999998,36.8513,2019-12-24 14:10:00
275912,2.20873,31.4429,2019-12-24 14:20:00
275912,1.33909,51.8627,2019-12-24 15:30:00
275912,1.5406,45.0791,2019-12-24 15:40:00
275912,1.90389,36.4773,2019-12-24 15:50:00
275912,2.12761,32.6417,2019-12-24 16:00:00
275912,2.38101,29.1678,2019-12-24 16:10:00
275912,1.7458599999999997,39.7962,2019-12-24 16:20:00
275912,1.22086,56.885,2019-12-24 17:30:00
275912,1.23516,56.2266,2019-12-24 17:40:00
275912,1.2858100000000001,54.0116,2019-12-24 17:50:00
275912,1.36125,51.0184,2019-12-24 18:00:00
275912,1.45643,47.6843,2019-12-24 18:10:00
275912,1.51001,45.9922,2019-12-24 18:20:00
275912,1.32942,52.2401,2019-12-24 19:30:00
275912,1.28535,54.0772,2019-12-24 19:40:00
275912,1.27593,54.43,2019-12-24 19:50:00
275912,1.25184,55.4774,2019-12-24 20:00:00
275912,1.22871,56.5215,2019-12-24 20:10:00
275912,1.2164,57.0937,2019-12-24 20:20:00
275912,2.04208,34.0234,2019-12-25 07:30:00
275912,2.37323,29.2635,2019-12-25 07:40:00
275912,2.6012,26.6987,2019-12-25 07:50:00
275912,2.88611,24.0632,2019-12-25 08:00:00
275912,2.7347200000000003,25.3953,2019-12-25 08:10:00
275912,3.0215,22.9849,2019-12-25 08:20:00
275912,2.2713400000000004,30.5761,2019-12-25 09:30:00
275912,2.30118,30.2055,2019-12-25 09:40:00
275912,2.39412,29.033,2019-12-25 09:50:00
275912,2.28926,30.3498,2019-12-25 10:00:00
275912,2.42112,28.6968,2019-12-25 10:10:00
275912,2.50788,27.7041,2019-12-25 10:20:00
275912,1.27752,54.3854,2019-12-25 11:30:00
275912,1.21894,56.9746,2019-12-25 11:40:00
275912,1.13304,61.2942,2019-12-25 11:50:00
275912,1.12517,61.7229,2019-12-25 12:00:00
275912,1.1173600000000001,62.2076,2019-12-25 12:10:00
275912,1.11475,62.2997,2019-12-25 12:20:00
275912,1.32571,52.4084,2019-12-25 13:30:00
275912,1.39326,49.8464,2019-12-25 13:40:00
275912,1.63792,42.4187,2019-12-25 13:50:00
275912,1.8441400000000001,37.6593,2019-12-25 14:00:00
275912,1.67373,41.4935,2019-12-25 14:10:00
275912,1.56873,44.2707,2019-12-25 14:20:00
275912,1.49148,46.5636,2019-12-25 15:30:00
275912,1.28423,54.0782,2019-12-25 15:40:00
275912,1.27389,54.5636,2019-12-25 15:50:00
275912,1.3290600000000001,52.2765,2019-12-25 16:00:00
275912,1.4202,48.9633,2019-12-25 16:10:00
275912,1.6323,42.5467,2019-12-25 16:20:00
275912,1.64478,42.2237,2019-12-25 17:30:00
275912,1.86277,37.2985,2019-12-25 17:40:00
275912,2.0627299999999997,33.6973,2019-12-25 17:50:00
275912,2.3153799999999998,29.9945,2019-12-25 18:00:00
275912,1.96774,35.2937,2019-12-25 18:10:00
275912,1.66176,41.7924,2019-12-25 18:20:00
275912,1.40867,49.3009,2019-12-25 19:30:00
275912,1.34459,51.6505,2019-12-25 19:40:00
275912,1.22291,56.7897,2019-12-25 19:50:00
275912,1.2057,57.6251,2019-12-25 20:00:00
275912,1.1973200000000002,58.0035,2019-12-25 20:10:00
275912,1.18441,58.7108,2019-12-25 20:20:00
275912,2.0068099999999998,34.6214,2019-12-26 07:30:00
275912,2.28777,30.3566,2019-12-26 07:40:00
275912,2.46063,28.224,2019-12-26 07:50:00
275912,2.56311,27.0956,2019-12-26 08:00:00
275912,2.69198,25.7984,2019-12-26 08:10:00
275912,2.5432099999999997,27.3075,2019-12-26 08:20:00
275912,2.27197,30.62,2019-12-26 09:30:00
275912,2.61556,26.5522,2019-12-26 09:40:00
275912,2.8715200000000003,24.2164,2019-12-26 09:50:00
275912,2.66066,26.1133,2019-12-26 10:00:00
275912,2.47225,28.0914,2019-12-26 10:10:00
275912,2.33263,29.7728,2019-12-26 10:20:00
275912,1.6959,40.9511,2019-12-26 11:30:00
275912,2.26419,30.6727,2019-12-26 11:40:00
275912,2.23218,31.1126,2019-12-26 11:50:00
275912,1.6546299999999998,42.0083,2019-12-26 12:00:00
275912,1.18448,58.6574,2019-12-26 12:10:00
275912,1.07542,64.5786,2019-12-26 12:20:00
275912,1.2193200000000002,56.9572,2019-12-26 13:30:00
275912,1.32507,52.4116,2019-12-26 13:40:00
275912,1.4398,48.2351,2019-12-26 13:50:00
275912,1.57838,44.0,2019-12-26 14:00:00
275912,1.72243,40.3203,2019-12-26 14:10:00
275912,1.90562,36.4442,2019-12-26 14:20:00
275912,1.5025600000000001,46.24,2019-12-26 15:30:00
275912,1.42211,48.8976,2019-12-26 15:40:00
275912,1.4015600000000001,49.5512,2019-12-26 15:50:00
275912,1.38314,50.2325,2019-12-26 16:00:00
275912,1.32978,52.2483,2019-12-26 16:10:00
275912,1.31998,52.6137,2019-12-26 16:20:00
275912,1.19823,57.9594,2019-12-26 17:30:00
275912,1.2284899999999999,56.5319,2019-12-26 17:40:00
275912,1.2939,53.6969,2019-12-26 17:50:00
275912,1.30217,53.3332,2019-12-26 18:00:00
275912,1.27864,54.3611,2019-12-26 18:10:00
275912,1.3145,52.8327,2019-12-26 18:20:00
275912,1.11735,62.1549,2019-12-26 19:30:00
275912,1.16042,59.9248,2019-12-26 19:40:00
275912,1.195,58.1162,2019-12-26 19:50:00
275912,1.20688,57.5441,2019-12-26 20:00:00
275912,1.21554,57.1343,2019-12-26 20:10:00
275912,1.2255,56.7424,2019-12-26 20:20:00
275912,2.19398,31.6542,2019-12-27 08:00:00
275912,2.52907,27.4602,2019-12-27 08:10:00
275912,2.74068,25.3617,2019-12-27 08:20:00
275912,3.05335,22.7549,2019-12-27 08:30:00
275912,2.8729,24.1738,2019-12-27 08:40:00
275912,2.71027,25.6243,2019-12-27 08:50:00
275912,2.66594,26.0504,2019-12-27 10:00:00
275912,2.91677,23.8102,2019-12-27 10:10:00
275912,2.87297,24.1835,2019-12-27 10:20:00
275912,2.60603,26.6607,2019-12-27 10:30:00
275912,2.38305,29.1428,2019-12-27 10:40:00
275912,2.23005,31.1423,2019-12-27 10:50:00
275912,1.11886,62.0711,2019-12-27 12:00:00
275912,1.09968,63.153999999999996,2019-12-27 12:10:00
275912,1.1218,61.9083,2019-12-27 12:20:00
275912,1.10559,62.8161,2019-12-27 12:30:00
275912,1.11174,62.4683,2019-12-27 12:40:00
275912,1.12376,61.8269,2019-12-27 12:50:00
275912,1.6441,42.2593,2019-12-27 14:00:00
275912,1.69871,40.8833,2019-12-27 14:10:00
275912,1.71678,40.453,2019-12-27 14:20:00
275912,1.7017,40.8289,2019-12-27 14:30:00
275912,1.58485,43.8391,2019-12-27 14:40:00
275912,1.4957200000000002,46.5307,2019-12-27 14:50:00
275912,2.3418799999999997,29.6551,2019-12-27 16:00:00
275912,1.90884,36.4138,2019-12-27 16:10:00
275912,1.59958,43.4727,2019-12-27 16:20:00
275912,1.41838,48.9636,2019-12-27 16:30:00
275912,1.38329,50.2487,2019-12-27 16:40:00
275912,1.57049,44.221000000000004,2019-12-27 16:50:00
275912,1.4693100000000001,47.3068,2019-12-27 18:00:00
275912,1.60843,43.1964,2019-12-27 18:10:00
275912,1.6755799999999998,41.4477,2019-12-27 18:20:00
275912,1.8383099999999999,37.7786,2019-12-27 18:30:00
275912,1.8464900000000002,37.6274,2019-12-27 18:40:00
275912,1.8434,37.6742,2019-12-27 18:50:00
275912,1.29539,53.6123,2019-12-27 20:00:00
275912,1.2348299999999999,56.2416,2019-12-27 20:10:00
275912,1.21031,57.381,2019-12-27 20:20:00
275912,1.18404,58.6544,2019-12-27 20:30:00
275912,1.19719,58.0348,2019-12-27 20:40:00
275912,1.2590299999999999,55.1607,2019-12-27 20:50:00
275912,1.11225,62.4398,2019-12-28 08:00:00
275912,1.1299299999999999,61.463,2019-12-28 08:10:00
275912,1.18175,58.768,2019-12-28 08:20:00
275912,1.2171299999999998,57.0841,2019-12-28 08:30:00
275912,1.32423,52.4449,2019-12-28 08:40:00
275912,1.4421700000000002,48.1557,2019-12-28 08:50:00
275912,1.70734,40.6765,2019-12-28 10:00:00
275912,1.7558099999999999,39.6046,2019-12-28 10:10:00
275912,1.7700599999999997,39.2354,2019-12-28 10:20:00
275912,1.9709599999999998,35.2361,2019-12-28 10:30:00
275912,1.6616799999999998,41.7943,2019-12-28 10:40:00
275912,1.4587299999999999,47.608999999999995,2019-12-28 10:50:00
275912,1.24939,55.5863,2019-12-28 12:00:00
275912,1.22316,56.7781,2019-12-28 12:10:00
275912,1.14785,60.5033,2019-12-28 12:20:00
275912,1.11332,62.4064,2019-12-28 12:30:00
275912,1.10325,62.9763,2019-12-28 12:40:00
275912,1.1287399999999999,61.5275,2019-12-28 12:50:00
275912,1.7477900000000002,39.7353,2019-12-28 14:00:00
275912,1.8666099999999999,37.2218,2019-12-28 14:10:00
275912,2.21101,31.4104,2019-12-28 14:20:00
275912,2.285,30.4582,2019-12-28 14:30:00
275912,1.99173,34.9132,2019-12-28 14:40:00
275912,1.91622,36.3046,2019-12-28 14:50:00
275912,1.82915,37.9677,2019-12-28 16:00:00
275912,1.6489599999999998,42.1349,2019-12-28 16:10:00
275912,1.49444,46.4716,2019-12-28 16:20:00
275912,1.33447,52.0868,2019-12-28 16:30:00
275912,1.2612299999999999,55.0644,2019-12-28 16:40:00
275912,1.19139,58.2923,2019-12-28 16:50:00
275912,1.23166,56.3863,2019-12-28 18:00:00
275912,1.20056,57.872,2019-12-28 18:10:00
275912,1.1476600000000001,60.5135,2019-12-28 18:20:00
275912,1.18475,58.6189,2019-12-28 18:30:00
275912,1.17049,59.3332,2019-12-28 18:40:00
275912,1.14901,60.4423,2019-12-28 18:50:00
275912,1.1992,57.9372,2019-12-28 20:00:00
275912,1.16488,59.6443,2019-12-28 20:10:00
275912,1.15,60.3901,2019-12-28 20:20:00
275912,1.1458899999999999,60.6845,2019-12-28 20:30:00
275912,1.11893,62.0672,2019-12-28 20:40:00
275912,1.1515600000000001,60.3344,2019-12-28 20:50:00
275912,1.0528600000000001,65.962,2019-12-29 08:00:00
275912,1.07598,64.5726,2019-12-29 08:10:00
275912,1.1196,62.0297,2019-12-29 08:20:00
275912,1.09441,63.4581,2019-12-29 08:30:00
275912,1.0951,63.4176,2019-12-29 08:40:00
275912,1.1051,62.8438,2019-12-29 08:50:00
275912,1.27655,54.4036,2019-12-29 10:00:00
275912,1.30265,53.3134,2019-12-29 10:10:00
275912,1.2639799999999999,54.9445,2019-12-29 10:20:00
275912,1.22402,56.7383,2019-12-29 10:30:00
275912,1.16308,59.7112,2019-12-29 10:40:00
275912,1.12685,61.6309,2019-12-29 10:50:00
275912,1.14117,60.9359,2019-12-29 12:00:00
275912,1.13248,61.3248,2019-12-29 12:10:00
275912,1.13857,60.9967,2019-12-29 12:20:00
275912,1.1499,60.3956,2019-12-29 12:30:00
275912,1.1174600000000001,62.1488,2019-12-29 12:40:00
275912,1.10398,62.9078,2019-12-29 12:50:00
275912,1.33489,52.1369,2019-12-29 14:00:00
275912,1.42346,48.7887,2019-12-29 14:10:00
275912,1.5379399999999999,45.1571,2019-12-29 14:20:00
275912,1.5766799999999999,44.0475,2019-12-29 14:30:00
275912,1.51296,45.9224,2019-12-29 14:40:00
275912,1.44303,48.1271,2019-12-29 14:50:00
275912,1.15309,60.28,2019-12-29 16:00:00
275912,1.20442,57.6617,2019-12-29 16:10:00
275912,1.22927,56.4958,2019-12-29 16:20:00
275912,1.26299,54.9877,2019-12-29 16:30:00
275912,1.29255,53.7989,2019-12-29 16:40:00
275912,1.26814,54.7645,2019-12-29 16:50:00
275912,1.98107,35.0562,2019-12-29 18:00:00
275912,2.43813,28.4845,2019-12-29 18:10:00
275912,2.8675200000000003,24.2191,2019-12-29 18:20:00
275912,2.89163,24.0274,2019-12-29 18:30:00
275912,1.87674,37.0209,2019-12-29 18:40:00
275912,1.3732600000000001,50.5939,2019-12-29 18:50:00
275912,1.12565,61.6968,2019-12-29 20:00:00
275912,1.10629,62.7765,2019-12-29 20:10:00
275912,1.14574,60.6148,2019-12-29 20:20:00
275912,1.16004,59.8932,2019-12-29 20:30:00
275912,1.15965,59.8876,2019-12-29 20:40:00
275912,1.16136,59.8253,2019-12-29 20:50:00
275912,3.1217,22.2471,2019-12-30 08:00:00
275912,2.87434,24.1616,2019-12-30 08:10:00
275912,3.2562,21.3282,2019-12-30 08:20:00
275912,3.8513900000000003,18.0322,2019-12-30 08:30:00
275912,3.54987,19.5638,2019-12-30 08:40:00
275912,3.39891,20.4327,2019-12-30 08:50:00
275912,3.06221,22.6793,2019-12-30 10:00:00
275912,2.6761,25.9515,2019-12-30 10:10:00
275912,2.49922,27.7882,2019-12-30 10:20:00
275912,2.24549,30.9281,2019-12-30 10:30:00
275912,2.05157,33.8516,2019-12-30 10:40:00
275912,1.9134099999999998,36.2957,2019-12-30 10:50:00
275912,1.31094,52.9763,2019-12-30 12:00:00
275912,1.13858,60.996,2019-12-30 12:10:00
275912,1.0812899999999999,64.2277,2019-12-30 12:20:00
275912,1.0892899999999999,63.7562,2019-12-30 12:30:00
275912,1.11281,62.4087,2019-12-30 12:40:00
275912,1.11636,62.2633,2019-12-30 12:50:00
275912,1.52511,45.5758,2019-12-30 14:00:00
275912,1.7313900000000002,40.1287,2019-12-30 14:10:00
275912,1.85073,37.5411,2019-12-30 14:20:00
275912,1.82755,38.0173,2019-12-30 14:30:00
275912,1.69315,41.0527,2019-12-30 14:40:00
275912,1.5447,44.9593,2019-12-30 14:50:00
275912,1.4462,48.0216,2019-12-30 16:00:00
275912,1.4081299999999999,49.3622,2019-12-30 16:10:00
275912,1.30091,53.3849,2019-12-30 16:20:00
275912,1.18739,58.4885,2019-12-30 16:30:00
275912,1.1604700000000001,59.8456,2019-12-30 16:40:00
275912,1.1813799999999999,58.7864,2019-12-30 16:50:00
275912,1.4822799999999998,46.8528,2019-12-30 18:00:00
275912,1.46676,47.3486,2019-12-30 18:10:00
275912,1.37766,50.4106,2019-12-30 18:20:00
275912,1.37386,50.5719,2019-12-30 18:30:00
275912,1.32076,52.6051,2019-12-30 18:40:00
275912,1.29758,53.522,2019-12-30 18:50:00
275912,1.2029100000000001,57.7341,2019-12-30 20:00:00
275912,1.19997,57.8754,2019-12-30 20:10:00
275912,1.18734,58.49100000000001,2019-12-30 20:20:00
275912,1.1468200000000002,60.5835,2019-12-30 20:30:00
275912,1.14319,60.7502,2019-12-30 20:40:00
275912,1.16508,59.6088,2019-12-30 20:50:00
275912,2.5949400000000002,26.7632,2019-12-31 08:00:00
275912,2.72585,25.4778,2019-12-31 08:10:00
275912,3.01915,23.0028,2019-12-31 08:20:00
275912,3.59292,19.3294,2019-12-31 08:30:00
275912,3.73843,18.577,2019-12-31 08:40:00
275912,3.7134699999999996,18.7019,2019-12-31 08:50:00
275912,3.4477300000000004,20.1864,2019-12-31 10:00:00
275912,3.4626699999999997,20.0564,2019-12-31 10:10:00
275912,3.26471,21.2726,2019-12-31 10:20:00
275912,3.13561,22.1484,2019-12-31 10:30:00
275912,2.79279,24.8778,2019-12-31 10:40:00
275912,2.55238,27.2094,2019-12-31 10:50:00
275912,1.13572,61.1494,2019-12-31 12:00:00
275912,1.12729,61.6331,2019-12-31 12:10:00
275912,1.10986,62.6011,2019-12-31 12:20:00
275912,1.12906,61.5368,2019-12-31 12:30:00
275912,1.1236700000000002,61.832,2019-12-31 12:40:00
275912,1.11026,62.6587,2019-12-31 12:50:00
275912,1.7190299999999998,40.4,2019-12-31 14:00:00
275912,1.81529,38.2578,2019-12-31 14:10:00
275912,1.7486400000000002,39.7328,2019-12-31 14:20:00
275912,1.67337,41.5024,2019-12-31 14:30:00
275912,1.6062100000000001,43.2378,2019-12-31 14:40:00
275912,1.52671,45.4893,2019-12-31 14:50:00
275912,1.6446900000000002,42.2441,2019-12-31 16:00:00
275912,1.76613,39.3226,2019-12-31 16:10:00
275912,1.75708,39.5252,2019-12-31 16:20:00
275912,1.6815,41.3193,2019-12-31 16:30:00
275912,1.59456,43.5909,2019-12-31 16:40:00
275912,1.5711899999999999,44.2392,2019-12-31 16:50:00
275912,2.16852,32.0259,2019-12-31 18:00:00
275912,2.07545,33.4621,2019-12-31 18:10:00
275912,1.9827599999999999,35.0264,2019-12-31 18:20:00
275912,2.12745,32.6442,2019-12-31 18:30:00
275912,2.11805,32.789,2019-12-31 18:40:00
275912,2.08377,33.3284,2019-12-31 18:50:00
275912,1.33386,52.0885,2019-12-31 20:00:00
275912,1.39265,49.8896,2019-12-31 20:10:00
275912,1.35944,51.1083,2019-12-31 20:20:00
275912,1.32903,52.2555,2019-12-31 20:30:00
275912,1.33944,51.8493,2019-12-31 20:40:00
275912,1.39015,49.9576,2019-12-31 20:50:00
275912,1.02954,67.4563,2020-01-01 08:00:00
275912,1.03691,66.9767,2020-01-01 08:10:00
275912,1.03965,66.8,2020-01-01 08:20:00
275912,1.04369,66.5417,2020-01-01 08:30:00
275912,1.0473,66.3121,2020-01-01 08:40:00
275912,1.04887,66.2131,2020-01-01 08:50:00
275912,1.11389,62.3483,2020-01-01 10:00:00
275912,1.12894,61.5167,2020-01-01 10:10:00
275912,1.16608,59.5573,2020-01-01 10:20:00
275912,1.22203,56.8309,2020-01-01 10:30:00
275912,1.19839,57.9517,2020-01-01 10:40:00
275912,1.16539,59.5927,2020-01-01 10:50:00
275912,1.20459,57.6537,2020-01-01 12:00:00
275912,1.21203,57.2996,2020-01-01 12:10:00
