id_road,TTI,speed,time
275912,1.16608,59.5573,2020-01-01 10:20:00
275912,1.12487,61.792,2020-01-01 11:30:00
275912,1.16131,59.8278,2020-01-01 11:40:00
275912,1.19574,58.0802,2020-01-01 11:50:00
275912,1.20459,57.6537,2020-01-01 12:00:00
275912,1.21203,57.2996,2020-01-01 12:10:00
275912,1.1713200000000001,59.2912,2020-01-01 12:20:00
275912,1.1042299999999998,62.8936,2020-01-01 13:30:00
275912,1.09223,63.5844,2020-01-01 13:40:00
275912,1.1135700000000002,62.3661,2020-01-01 13:50:00
275912,1.11575,62.2441,2020-01-01 14:00:00
275912,1.10362,62.9282,2020-01-01 14:10:00
275912,1.12412,61.8334,2020-01-01 14:20:00
275912,1.18213,58.7491,2020-01-01 15:30:00
275912,1.1169799999999999,62.1758,2020-01-01 15:40:00
275912,1.13029,62.2232,2020-01-01 15:50:00
275912,1.14091,61.6697,2020-01-01 16:00:00
275912,1.1636,60.442,2020-01-01 16:10:00
275912,1.12965,62.2583,2020-01-01 16:20:00
275912,1.11835,62.9138,2020-01-01 17:30:00
275912,1.1349,62.0224,2020-01-01 17:40:00
275912,1.1422,61.626000000000005,2020-01-01 17:50:00
275912,1.14049,61.6927,2020-01-01 18:00:00
275912,1.14521,61.4646,2020-01-01 18:10:00
275912,1.1612,60.6179,2020-01-01 18:20:00
275912,1.0811600000000001,65.0504,2020-01-01 19:30:00
275912,1.09009,64.518,2020-01-01 19:40:00
275912,1.08718,64.6904,2020-01-01 19:50:00
275912,1.09735,64.0908,2020-01-01 20:00:00
275912,1.13639,61.8889,2020-01-01 20:10:00
275912,1.14591,61.375,2020-01-01 20:20:00
275912,2.58351,27.2342,2020-01-02 07:30:00
275912,2.81403,24.9927,2020-01-02 07:40:00
275912,3.1192599999999997,22.5471,2020-01-02 07:50:00
275912,3.9498699999999998,17.8057,2020-01-02 08:00:00
275912,3.72949,18.8578,2020-01-02 08:10:00
275912,3.4421699999999995,20.4405,2020-01-02 08:20:00
275912,2.13693,32.9118,2020-01-02 09:30:00
275912,2.37736,29.5958,2020-01-02 09:40:00
275912,2.47705,28.4048,2020-01-02 09:50:00
275912,2.59278,27.1254,2020-01-02 10:00:00
275912,2.94555,23.8767,2020-01-02 10:10:00
275912,2.82698,24.8782,2020-01-02 10:20:00
275912,1.1306399999999999,62.2041,2020-01-02 11:30:00
275912,1.13812,61.847,2020-01-02 11:40:00
275912,1.1284299999999998,62.3523,2020-01-02 11:50:00
275912,1.1007200000000001,63.8948,2020-01-02 12:00:00
275912,1.12061,62.7869,2020-01-02 12:10:00
275912,1.10294,63.8736,2020-01-02 12:20:00
275912,1.33581,52.6499,2020-01-02 13:30:00
275912,1.34153,52.5139,2020-01-02 13:40:00
275912,1.5219999999999998,46.208999999999996,2020-01-02 13:50:00
275912,1.62676,43.2332,2020-01-02 14:00:00
275912,1.68229,41.8063,2020-01-02 14:10:00
275912,1.64465,42.7631,2020-01-02 14:20:00
275912,1.20845,58.1986,2020-01-02 15:30:00
275912,1.1938,58.9127,2020-01-02 15:40:00
275912,1.2056,58.3361,2020-01-02 15:50:00
275912,1.20946,58.1746,2020-01-02 16:00:00
275912,1.21491,57.8894,2020-01-02 16:10:00
275912,1.20289,58.4678,2020-01-02 16:20:00
275912,1.19085,59.0836,2020-01-02 17:30:00
275912,1.22129,57.6597,2020-01-02 17:40:00
275912,1.26404,55.6392,2020-01-02 17:50:00
275912,1.32964,52.9164,2020-01-02 18:00:00
275912,1.37913,50.996,2020-01-02 18:10:00
275912,1.32197,53.2235,2020-01-02 18:20:00
275912,1.19803,58.7793,2020-01-02 19:30:00
275912,1.1765299999999999,59.7776,2020-01-02 19:40:00
275912,1.1776799999999998,59.718999999999994,2020-01-02 19:50:00
275912,1.18736,59.3072,2020-01-02 20:00:00
275912,1.21941,57.6756,2020-01-02 20:10:00
275912,1.18297,59.4522,2020-01-02 20:20:00
275912,2.0343299999999997,34.5716,2020-01-03 07:30:00
275912,2.1431299999999998,32.8165,2020-01-03 07:40:00
275912,2.22546,31.6025,2020-01-03 07:50:00
275912,2.3896599999999997,29.4311,2020-01-03 08:00:00
275912,2.3050599999999997,30.5112,2020-01-03 08:10:00
275912,2.41909,29.073,2020-01-03 08:20:00
275912,2.79137,25.1955,2020-01-03 09:30:00
275912,2.9896599999999998,23.5245,2020-01-03 09:40:00
275912,3.0173200000000002,23.3088,2020-01-03 09:50:00
275912,3.05916,22.99,2020-01-03 10:00:00
275912,3.1046099999999996,22.663,2020-01-03 10:10:00
275912,2.73155,25.7473,2020-01-03 10:20:00
275912,1.87202,37.5851,2020-01-03 11:30:00
275912,1.54762,45.4825,2020-01-03 11:40:00
275912,1.3884299999999998,50.6759,2020-01-03 11:50:00
275912,1.31745,53.4062,2020-01-03 12:00:00
275912,1.14191,61.59,2020-01-03 12:10:00
275912,1.1128799999999999,63.1962,2020-01-03 12:20:00
275912,1.33054,52.8583,2020-01-03 13:30:00
275912,1.39778,50.3155,2020-01-03 13:40:00
275912,1.55339,45.3325,2020-01-03 13:50:00
275912,1.6923,41.5588,2020-01-03 14:00:00
275912,1.70983,41.1328,2020-01-03 14:10:00
275912,1.70265,41.3063,2020-01-03 14:20:00
275912,1.41757,49.655,2020-01-03 15:30:00
275912,1.39341,50.5373,2020-01-03 15:40:00
275912,1.48492,47.3629,2020-01-03 15:50:00
275912,1.5371299999999999,45.7541,2020-01-03 16:00:00
275912,1.54439,45.5392,2020-01-03 16:10:00
275912,1.54764,45.4435,2020-01-03 16:20:00
275912,1.61281,43.6071,2020-01-03 17:30:00
275912,1.60812,43.7343,2020-01-03 17:40:00
275912,1.57071,44.81399999999999,2020-01-03 17:50:00
275912,1.56799,44.8537,2020-01-03 18:00:00
275912,1.54282,45.6047,2020-01-03 18:10:00
275912,1.55464,45.2389,2020-01-03 18:20:00
275912,1.9579,35.9212,2020-01-03 19:30:00
275912,1.93943,36.2632,2020-01-03 19:40:00
275912,1.54712,45.478,2020-01-03 19:50:00
275912,1.2748899999999999,55.1656,2020-01-03 20:00:00
275912,1.16832,60.1977,2020-01-03 20:10:00
275912,1.14278,61.5431,2020-01-03 20:20:00
275912,1.05882,66.4234,2020-01-04 07:30:00
275912,1.0608899999999999,66.2933,2020-01-04 07:40:00
275912,1.0609600000000001,66.2894,2020-01-04 07:50:00
275912,1.07647,65.3343,2020-01-04 08:00:00
275912,1.1071600000000001,63.55,2020-01-04 08:10:00
275912,1.15832,60.7175,2020-01-04 08:20:00
275912,1.44432,48.6943,2020-01-04 09:30:00
275912,1.47122,47.8039,2020-01-04 09:40:00
275912,1.55454,45.2416,2020-01-04 09:50:00
275912,1.54102,45.6387,2020-01-04 10:00:00
275912,1.54619,45.4862,2020-01-04 10:10:00
275912,1.54583,45.4967,2020-01-04 10:20:00
275912,1.25549,56.0182,2020-01-04 11:30:00
275912,1.23395,56.9961,2020-01-04 11:40:00
275912,1.2384,56.8153,2020-01-04 11:50:00
275912,1.16992,60.1408,2020-01-04 12:00:00
275912,1.13568,61.9277,2020-01-04 12:10:00
275912,1.13958,61.7157,2020-01-04 12:20:00
275912,1.23125,57.1209,2020-01-04 13:30:00
275912,1.28152,54.8802,2020-01-04 13:40:00
275912,1.37828,51.0273,2020-01-04 13:50:00
275912,1.51057,46.5588,2020-01-04 14:00:00
275912,1.6448599999999998,42.7576,2020-01-04 14:10:00
275912,1.6923400000000002,41.5755,2020-01-04 14:20:00
275912,1.6378700000000002,42.94,2020-01-04 15:30:00
275912,1.57187,44.743,2020-01-04 15:40:00
275912,1.44479,48.6785,2020-01-04 15:50:00
275912,1.25824,55.9191,2020-01-04 16:00:00
275912,1.24485,56.5445,2020-01-04 16:10:00
275912,1.23364,57.0102,2020-01-04 16:20:00
275912,1.21258,58.0736,2020-01-04 17:30:00
275912,1.19432,58.9616,2020-01-04 17:40:00
275912,1.1967,58.7703,2020-01-04 17:50:00
275912,1.26534,55.5821,2020-01-04 18:00:00
275912,1.2868700000000002,54.6519,2020-01-04 18:10:00
275912,1.32025,53.3155,2020-01-04 18:20:00
275912,1.18707,59.2721,2020-01-04 19:30:00
275912,1.16335,60.455,2020-01-04 19:40:00
275912,1.13873,61.7621,2020-01-04 19:50:00
275912,1.12879,62.3056,2020-01-04 20:00:00
275912,1.14185,61.593,2020-01-04 20:10:00
275912,1.12895,62.3231,2020-01-04 20:20:00
275912,1.02409,68.6756,2020-01-05 07:30:00
275912,1.05267,66.8113,2020-01-05 07:40:00
275912,1.05739,66.513,2020-01-05 07:50:00
275912,1.07081,65.6792,2020-01-05 08:00:00
275912,1.07855,65.2082,2020-01-05 08:10:00
275912,1.09447,64.2594,2020-01-05 08:20:00
275912,1.14965,61.1751,2020-01-05 09:30:00
275912,1.13888,61.7539,2020-01-05 09:40:00
275912,1.16924,60.1502,2020-01-05 09:50:00
275912,1.25778,55.9161,2020-01-05 10:00:00
275912,1.25332,56.1152,2020-01-05 10:10:00
275912,1.19339,58.9329,2020-01-05 10:20:00
275912,1.19179,59.037,2020-01-05 11:30:00
275912,1.17727,59.7908,2020-01-05 11:40:00
275912,1.1553,60.8759,2020-01-05 11:50:00
275912,1.14113,61.6318,2020-01-05 12:00:00
275912,1.11505,63.0737,2020-01-05 12:10:00
275912,1.11507,63.0724,2020-01-05 12:20:00
275912,1.18527,59.3367,2020-01-05 13:30:00
275912,1.2630299999999999,55.6836,2020-01-05 13:40:00
275912,1.26429,55.6281,2020-01-05 13:50:00
275912,1.26518,55.6358,2020-01-05 14:00:00
275912,1.2919100000000001,54.4388,2020-01-05 14:10:00
275912,1.3187799999999998,53.3298,2020-01-05 14:20:00
275912,1.4907700000000002,47.177,2020-01-05 15:30:00
275912,1.38835,50.7003,2020-01-05 15:40:00
275912,1.3270899999999999,53.0404,2020-01-05 15:50:00
275912,1.29332,54.3795,2020-01-05 16:00:00
275912,1.31894,53.3231,2020-01-05 16:10:00
275912,1.37201,51.2606,2020-01-05 16:20:00
275912,1.15436,60.9258,2020-01-05 17:30:00
275912,1.1600700000000002,60.6512,2020-01-05 17:40:00
275912,1.17757,59.7502,2020-01-05 17:50:00
275912,1.1669,60.2708,2020-01-05 18:00:00
275912,1.13126,62.1698,2020-01-05 18:10:00
275912,1.13246,62.1041,2020-01-05 18:20:00
275912,1.1224100000000001,62.6599,2020-01-05 19:30:00
275912,1.11538,63.1083,2020-01-05 19:40:00
275912,1.12409,62.6191,2020-01-05 19:50:00
275912,1.10869,63.4891,2020-01-05 20:00:00
275912,1.1704,60.1415,2020-01-05 20:10:00
275912,1.1370799999999999,61.8513,2020-01-05 20:20:00
275912,2.53721,27.7195,2020-01-06 07:30:00
275912,2.89361,24.3053,2020-01-06 07:40:00
275912,2.8046,25.0767,2020-01-06 07:50:00
275912,2.9569,23.7851,2020-01-06 08:00:00
275912,3.05855,22.9946,2020-01-06 08:10:00
275912,3.21585,21.8698,2020-01-06 08:20:00
275912,4.22421,16.6563,2020-01-06 09:30:00
275912,4.20234,16.7501,2020-01-06 09:40:00
275912,4.25609,16.5246,2020-01-06 09:50:00
275912,4.0263,17.4677,2020-01-06 10:00:00
275912,3.94752,17.8238,2020-01-06 10:10:00
275912,3.6956900000000004,19.0383,2020-01-06 10:20:00
275912,1.9351599999999998,36.3997,2020-01-06 11:30:00
275912,1.6550200000000002,42.495,2020-01-06 11:40:00
275912,1.34485,52.34,2020-01-06 11:50:00
275912,1.18971,59.1155,2020-01-06 12:00:00
275912,1.13283,62.136,2020-01-06 12:10:00
275912,1.13992,61.7756,2020-01-06 12:20:00
275912,1.28833,54.5901,2020-01-06 13:30:00
275912,1.37047,51.3184,2020-01-06 13:40:00
275912,1.6173899999999999,43.4838,2020-01-06 13:50:00
275912,1.9137099999999998,36.7507,2020-01-06 14:00:00
275912,2.0449,34.393,2020-01-06 14:10:00
275912,1.86939,37.6537,2020-01-06 14:20:00
275912,1.36437,51.5478,2020-01-06 15:30:00
275912,1.2840200000000002,54.7735,2020-01-06 15:40:00
275912,1.2871299999999999,54.6411,2020-01-06 15:50:00
275912,1.24346,56.5599,2020-01-06 16:00:00
275912,1.23138,57.1149,2020-01-06 16:10:00
275912,1.24448,56.5378,2020-01-06 16:20:00
275912,1.60361,43.8573,2020-01-06 17:30:00
275912,1.60731,43.7563,2020-01-06 17:40:00
275912,1.61249,43.6158,2020-01-06 17:50:00
275912,1.5957700000000001,44.0728,2020-01-06 18:00:00
275912,1.60086,43.9328,2020-01-06 18:10:00
275912,1.5625200000000001,45.0108,2020-01-06 18:20:00
275912,1.8514,37.9875,2020-01-06 19:30:00
275912,1.81215,38.8102,2020-01-06 19:40:00
275912,1.7670700000000001,39.8004,2020-01-06 19:50:00
275912,1.5982399999999999,44.0048,2020-01-06 20:00:00
275912,1.34827,52.1632,2020-01-06 20:10:00
275912,1.23858,56.8308,2020-01-06 20:20:00
275912,1.55866,45.1221,2020-01-08 08:00:00
275912,1.479,47.5524,2020-01-08 08:10:00
275912,1.6485400000000001,42.6621,2020-01-08 08:20:00
275912,1.9974599999999998,35.2247,2020-01-08 08:30:00
275912,2.36565,29.7297,2020-01-08 08:40:00
275912,2.3708400000000003,29.6646,2020-01-08 08:50:00
275912,3.88121,18.1207,2020-01-08 10:00:00
275912,3.6859900000000003,19.0804,2020-01-08 10:10:00
275912,3.5955,19.5606,2020-01-08 10:20:00
275912,3.15711,22.2767,2020-01-08 10:30:00
275912,2.76425,25.4428,2020-01-08 10:40:00
275912,2.4129099999999997,29.1474,2020-01-08 10:50:00
275912,1.1582,60.7239,2020-01-08 12:00:00
275912,1.14316,61.5224,2020-01-08 12:10:00
275912,1.12973,62.2541,2020-01-08 12:20:00
275912,1.1384299999999998,61.7784,2020-01-08 12:30:00
275912,1.1396899999999999,61.7099,2020-01-08 12:40:00
275912,1.1388,61.7581,2020-01-08 12:50:00
275912,1.36161,51.652,2020-01-08 14:00:00
275912,1.41706,49.6312,2020-01-08 14:10:00
275912,1.53783,45.7333,2020-01-08 14:20:00
275912,1.61266,43.6297,2020-01-08 14:30:00
275912,1.60591,43.7944,2020-01-08 14:40:00
275912,1.61778,43.4732,2020-01-08 14:50:00
275912,1.3257,53.0515,2020-01-08 16:00:00
275912,1.33332,52.7481,2020-01-08 16:10:00
275912,1.33301,52.7602,2020-01-08 16:20:00
275912,1.2706600000000001,55.3494,2020-01-08 16:30:00
275912,1.25916,55.8549,2020-01-08 16:40:00
275912,1.22171,57.5667,2020-01-08 16:50:00
275912,1.48136,47.4968,2020-01-08 18:00:00
275912,1.5646799999999998,44.9486,2020-01-08 18:10:00
275912,1.49076,47.1773,2020-01-08 18:20:00
275912,1.4697799999999999,47.8709,2020-01-08 18:30:00
275912,1.41005,49.8988,2020-01-08 18:40:00
275912,1.3557299999999999,51.8761,2020-01-08 18:50:00
275912,1.18219,59.4916,2020-01-08 20:00:00
275912,1.2748700000000002,55.1664,2020-01-08 20:10:00
275912,1.34314,52.3624,2020-01-08 20:20:00
275912,1.38093,50.9512,2020-01-08 20:30:00
275912,1.4078,49.9574,2020-01-08 20:40:00
275912,1.2830700000000002,54.8139,2020-01-08 20:50:00
275912,2.70738,25.9772,2020-01-09 08:00:00
275912,3.11203,22.5994,2020-01-09 08:10:00
275912,3.1290299999999998,22.4767,2020-01-09 08:20:00
275912,3.22116,21.8338,2020-01-09 08:30:00
275912,3.4660800000000003,20.2909,2020-01-09 08:40:00
275912,3.2052,21.9425,2020-01-09 08:50:00
275912,2.89515,24.2924,2020-01-09 10:00:00
275912,2.58373,27.2204,2020-01-09 10:10:00
275912,2.8754299999999997,24.459,2020-01-09 10:20:00
275912,2.71937,25.8627,2020-01-09 10:30:00
275912,2.7955200000000002,25.1582,2020-01-09 10:40:00
275912,2.2732200000000002,30.9647,2020-01-09 10:50:00
275912,1.2412299999999998,56.6617,2020-01-09 12:00:00
275912,1.19367,58.9194,2020-01-09 12:10:00
275912,1.1551799999999999,60.8825,2020-01-09 12:20:00
275912,1.25981,55.8258,2020-01-09 12:30:00
275912,1.24264,56.5975,2020-01-09 12:40:00
275912,1.19736,58.7378,2020-01-09 12:50:00
275912,1.71748,40.9496,2020-01-09 14:00:00
275912,1.73951,40.4311,2020-01-09 14:10:00
275912,1.6552799999999999,42.4885,2020-01-09 14:20:00
275912,1.54762,45.4631,2020-01-09 14:30:00
275912,1.5076100000000001,46.6499,2020-01-09 14:40:00
275912,1.45444,48.376000000000005,2020-01-09 14:50:00
275912,1.19543,58.8327,2020-01-09 16:00:00
275912,1.1925,58.9771,2020-01-09 16:10:00
275912,1.25752,55.9278,2020-01-09 16:20:00
275912,1.24574,56.4565,2020-01-09 16:30:00
275912,1.2142899999999999,57.9187,2020-01-09 16:40:00
275912,1.20208,58.5069,2020-01-09 16:50:00
275912,1.2992,54.1335,2020-01-09 18:00:00
275912,1.34144,52.428999999999995,2020-01-09 18:10:00
275912,1.33855,52.5421,2020-01-09 18:20:00
275912,1.44575,48.646,2020-01-09 18:30:00
275912,1.59475,44.101000000000006,2020-01-09 18:40:00
275912,1.87517,37.5061,2020-01-09 18:50:00
275912,1.27583,55.1251,2020-01-09 20:00:00
275912,1.4545299999999999,48.3524,2020-01-09 20:10:00
275912,1.4123299999999999,49.7971,2020-01-09 20:20:00
275912,1.5064600000000001,46.6857,2020-01-09 20:30:00
275912,1.5074,46.6565,2020-01-09 20:40:00
275912,1.29376,54.3609,2020-01-09 20:50:00
275912,2.20497,32.0202,2020-01-10 08:00:00
275912,2.28767,30.8626,2020-01-10 08:10:00
275912,2.38875,29.5568,2020-01-10 08:20:00
275912,2.57231,27.4476,2020-01-10 08:30:00
275912,2.66575,26.4855,2020-01-10 08:40:00
275912,2.67864,26.358,2020-01-10 08:50:00
275912,3.12593,22.5865,2020-01-10 10:00:00
275912,3.1044400000000003,22.7428,2020-01-10 10:10:00
275912,2.90279,24.3227,2020-01-10 10:20:00
275912,2.8788099999999996,24.5253,2020-01-10 10:30:00
275912,2.84755,24.7945,2020-01-10 10:40:00
275912,2.91053,24.268,2020-01-10 10:50:00
275912,1.28725,54.8484,2020-01-10 12:00:00
275912,1.21255,58.2274,2020-01-10 12:10:00
275912,1.18116,59.7749,2020-01-10 12:20:00
275912,1.14465,61.6812,2020-01-10 12:30:00
275912,1.16162,60.7801,2020-01-10 12:40:00
275912,1.18557,59.5524,2020-01-10 12:50:00
275912,1.7215799999999999,41.011,2020-01-10 14:00:00
275912,1.84371,38.2944,2020-01-10 14:10:00
275912,2.05837,34.3008,2020-01-10 14:20:00
275912,2.19918,32.1045,2020-01-10 14:30:00
275912,2.15885,32.7443,2020-01-10 14:40:00
275912,1.91297,36.9228,2020-01-10 14:50:00
275912,1.41429,49.9216,2020-01-10 16:00:00
275912,1.52173,46.3971,2020-01-10 16:10:00
275912,1.6436400000000002,42.9732,2020-01-10 16:20:00
275912,1.79132,39.4305,2020-01-10 16:30:00
275912,1.78888,39.468,2020-01-10 16:40:00
275912,1.6569599999999998,42.6103,2020-01-10 16:50:00
275912,1.48054,47.6877,2020-01-10 18:00:00
275912,1.49119,47.3472,2020-01-10 18:10:00
275912,1.5657299999999998,45.0932,2020-01-10 18:20:00
275912,1.77056,39.8765,2020-01-10 18:30:00
275912,2.2723400000000002,31.0708,2020-01-10 18:40:00
275912,2.64079,26.7358,2020-01-10 18:50:00
275912,1.1784299999999999,59.9133,2020-01-10 20:00:00
275912,1.2388,56.9937,2020-01-10 20:10:00
275912,1.27452,55.3963,2020-01-10 20:20:00
275912,1.2626600000000001,55.9168,2020-01-10 20:30:00
275912,1.31827,53.6016,2020-01-10 20:40:00
275912,1.308,53.9783,2020-01-10 20:50:00
275912,1.10927,63.6485,2020-01-11 08:00:00
275912,1.11905,63.0925,2020-01-11 08:10:00
275912,1.1791399999999999,59.8771,2020-01-11 08:20:00
275912,1.30217,54.2643,2020-01-11 08:30:00
275912,1.3940299999999999,50.6471,2020-01-11 08:40:00
275912,1.42975,49.3817,2020-01-11 08:50:00
275912,1.7828400000000002,39.6018,2020-01-11 10:00:00
275912,1.8052599999999999,39.11,2020-01-11 10:10:00
275912,2.0217099999999997,34.9227,2020-01-11 10:20:00
275912,2.11965,33.3092,2020-01-11 10:30:00
275912,1.98822,35.5255,2020-01-11 10:40:00
275912,1.7767400000000002,39.7377,2020-01-11 10:50:00
275912,1.33572,52.858000000000004,2020-01-11 12:00:00
275912,1.33441,52.9102,2020-01-11 12:10:00
275912,1.37565,51.3241,2020-01-11 12:20:00
275912,1.3493700000000002,52.36600000000001,2020-01-11 12:30:00
275912,1.29701,54.4579,2020-01-11 12:40:00
275912,1.23022,57.4379,2020-01-11 12:50:00
275912,1.81292,38.9447,2020-01-11 14:00:00
275912,2.1257599999999996,33.2134,2020-01-11 14:10:00
275912,1.92841,36.6123,2020-01-11 14:20:00
275912,1.81991,38.7951,2020-01-11 14:30:00
275912,1.7216099999999999,41.0102,2020-01-11 14:40:00
275912,1.7882900000000002,39.4812,2020-01-11 14:50:00
275912,1.60111,44.0967,2020-01-11 16:00:00
275912,1.56228,45.2113,2020-01-11 16:10:00
275912,1.52726,46.2289,2020-01-11 16:20:00
275912,1.4433799999999999,48.9355,2020-01-11 16:30:00
275912,1.33206,53.025,2020-01-11 16:40:00
275912,1.2756100000000001,55.3941,2020-01-11 16:50:00
275912,1.3329,52.9701,2020-01-11 18:00:00
275912,1.29862,54.3681,2020-01-11 18:10:00
275912,1.23317,57.2537,2020-01-11 18:20:00
275912,1.19349,59.1574,2020-01-11 18:30:00
275912,1.1881899999999999,59.4694,2020-01-11 18:40:00
275912,1.18261,59.7015,2020-01-11 18:50:00
275912,1.19576,59.0451,2020-01-11 20:00:00
275912,1.18679,59.49100000000001,2020-01-11 20:10:00
275912,1.1788,59.8944,2020-01-11 20:20:00
275912,1.20059,58.8077,2020-01-11 20:30:00
275912,1.20605,58.5411,2020-01-11 20:40:00
275912,1.21167,58.2697,2020-01-11 20:50:00
275912,1.05698,66.7978,2020-01-12 08:00:00
275912,1.09899,64.2439,2020-01-12 08:10:00
275912,1.1216700000000002,62.9451,2020-01-12 08:20:00
275912,1.11551,63.2925,2020-01-12 08:30:00
275912,1.1502299999999999,61.3825,2020-01-12 08:40:00
275912,1.16585,60.5598,2020-01-12 08:50:00
275912,1.31853,53.5472,2020-01-12 10:00:00
275912,1.30526,54.1137,2020-01-12 10:10:00
275912,1.38881,50.8583,2020-01-12 10:20:00
275912,1.48694,47.5019,2020-01-12 10:30:00
275912,1.49971,47.0974,2020-01-12 10:40:00
275912,1.5210299999999999,46.4182,2020-01-12 10:50:00
275912,1.29283,54.6341,2020-01-12 12:00:00
275912,1.28005,55.157,2020-01-12 12:10:00
275912,1.18272,59.696000000000005,2020-01-12 12:20:00
275912,1.12239,62.9304,2020-01-12 12:30:00
275912,1.13716,62.0879,2020-01-12 12:40:00
275912,1.14463,61.7328,2020-01-12 12:50:00
275912,1.39527,50.602,2020-01-12 14:00:00
275912,1.49027,47.3766,2020-01-12 14:10:00
275912,1.53955,45.8974,2020-01-12 14:20:00
275912,1.52415,46.3423,2020-01-12 14:30:00
275912,1.6062100000000001,43.9567,2020-01-12 14:40:00
275912,1.7476900000000002,40.3983,2020-01-12 14:50:00
275912,2.23745,31.5939,2020-01-12 16:00:00
275912,2.0061,35.2232,2020-01-12 16:10:00
275912,1.76348,40.0366,2020-01-12 16:20:00
275912,1.51885,46.4849,2020-01-12 16:30:00
275912,1.40206,50.3573,2020-01-12 16:40:00
275912,1.43503,49.2002,2020-01-12 16:50:00
275912,1.23453,57.1907,2020-01-12 18:00:00
275912,1.21607,58.0827,2020-01-12 18:10:00
275912,1.2308700000000001,57.4777,2020-01-12 18:20:00
275912,1.23259,57.303999999999995,2020-01-12 18:30:00
275912,1.2138,58.1675,2020-01-12 18:40:00
275912,1.1858899999999999,59.5852,2020-01-12 18:50:00
275912,1.16249,60.7595,2020-01-12 20:00:00
275912,1.1768,60.0454,2020-01-12 20:10:00
275912,1.17865,59.9024,2020-01-12 20:20:00
275912,1.14231,61.833,2020-01-12 20:30:00
275912,1.15319,61.2244,2020-01-12 20:40:00
275912,1.15858,61.0143,2020-01-12 20:50:00
275912,2.7860400000000003,25.342,2020-01-13 08:00:00
275912,2.7881,25.3439,2020-01-13 08:10:00
275912,3.2002200000000003,22.0801,2020-01-13 08:20:00
275912,3.39549,20.7934,2020-01-13 08:30:00
275912,2.89882,24.355999999999998,2020-01-13 08:40:00
275912,2.84824,24.7885,2020-01-13 08:50:00
275912,2.50201,28.2303,2020-01-13 10:00:00
275912,2.37672,29.7184,2020-01-13 10:10:00
275912,2.29244,30.7985,2020-01-13 10:20:00
275912,2.1643,32.622,2020-01-13 10:30:00
275912,2.16682,32.584,2020-01-13 10:40:00
275912,1.85372,38.0876,2020-01-13 10:50:00
275912,1.1863299999999999,59.563,2020-01-13 12:00:00
275912,1.14896,61.4752,2020-01-13 12:10:00
